# Logfile created on 2015-04-10 21:45:42 -0700 by logger.rb/41954
http://t.co/3NLHKKvoHP
1428727908	586753492682874881	en		0.0000	0.0000	RT @BaseballPIayers: ⚾️ &gt; 🏈 
⚾ &gt; 🏀
⚾ &gt; 🎾 
⚾ &gt; ⚽
⚾ &gt; 🎱
⚾ &gt; ⛳
⚾ &gt; 🎳
⚾ &gt; 🏊
⚾ &gt; 🚴

RT If You Agree
1428727908	586753492674461696	sk		0.0000	0.0000	RT @TFBOYS_THFANS: [Preview] 150411 Fan-base @ Yinyuetai Vchart Awards 2015  Cr.一只萌萌哒的ID น้องหมีของท่านเชียน~ http://t.co/P8BwWZ0CKJ
1428727908	586753492666097666	en		0.0000	0.0000	#thetwittazine
@theVrealESTate
Article: 16 Wacky Houses From Around The Globe 16 Wacky Houses From Around The... http://t.co/M0Ki8CJwcQ
1428727908	586753492649431040	tr		0.0000	0.0000	@CoolRuhikiziniz Dogum gunun kutlu olsun romantık sızofren iyiki dogmussun :dd
1428727908	586753492678615040	ja		0.0000	0.0000	@Aice5_ おはようございます 因幡のまつたけさん！
1428727908	586753492670291968	en		0.0000	0.0000	@andrewlx i expect a selfie
1428727908	586753492653625344	ja		0.0000	0.0000	RT @jedaziwotehi: 【女性必見！】ノーリスクの新技術 
話題の衝撃的なバストアップ法❗❗
手持ちのブラが強制バストアップ下着に変わる❗❗
http://t.co/8QxwaLMsAN
春からは、二度見されるいい女に❗❗ http://t.co/mVvrGRJycU
1428727908	586753492657672194	ja		0.0000	0.0000	goro'sはやばいな。笑
1428727908	586753492657684482	en		0.0000	0.0000	RT @GreenCardAlex: Jaden Smith done lost his mind http://t.co/qjfea4FXVf
1428727908	586753492678619136	en		0.0000	0.0000	RT @astrog1rll: feeling like Mona Lisa, the black version with better features ✨ http://t.co/Pi5oXp8cOc
1428727908	586753492670361600	ar		0.0000	0.0000	رَبَّنَا آمَنَّا فَاغْفِرْ لَنَا وَارْحَمْنَا وَأَنْتَ خَيْرُ الرَّاحِمِينَ   http://t.co/890GSJmhQQ
1428727908	586753492687183873	ja		0.0000	0.0000	RT @qaqutupiped: ツイッター巡回してる場合じゃないぞｗ
始めて3日目だけど日給1万稼げたｗ

⇒http://t.co/3bn0bnByZn

日給2万は稼げそうだｗ
今すぐ見た方がいいぞｗ

こんな楽な方法で稼げるなら
就職しなきゃよかったｗ http://t…
1428727908	586753492661841921	ja		0.0000	0.0000	@shojotacosam そう。今は白じゃなくて黄色い生物だったなｗｗ
1428727908	586753492657823744	en		0.0000	0.0000	RT @ItsWaltBitch: When you know the subtweet is about you http://t.co/VFLj8kqf8I
1428727908	586753492678656000	ja		0.0000	0.0000	マックがこども病院のとなりにこんなものを！ http://t.co/Jnpu0SjbEy
1428727908	586753492666159104	ar		0.0000	0.0000	اللَّهُمَّ أحسن عاقبتنا في الأمور كلها وأجرنا من خزي الدنيا وعذاب الآخرة http://t.co/8mo5NCLBaX
1428727908	586753492649402368	es		0.0000	0.0000	Se me van a congelar las bolas
1428727908	586753492661985280	en		0.0000	0.0000	I had a desire to prove to myself that I was actually in control - that I wasn't a puppet. http://t.co/h2TrGoBQLo http://t.co/jvxNyjbAuP
1428727909	586753496843558913	th		0.0000	0.0000	เดี๋ยยวนะแม่วว.ก็มา แล้ววว.ล่ะ
1428727909	586753496851972096	pt		0.0000	0.0000	RT @maestrospygdl1: Descuido o pose? http://t.co/h1Jucvhiv9
1428727909	586753496868716545	ar		0.0000	0.0000	RT @anoo18866: @smra1411 😃😃😃😃 ذبحتين من اصباح بوس👍👍
1428727909	586753496843554816	en		0.0000	0.0000	RT @AllStarEmanuel: It's pretty pathetic that some guys are disrespectful to an ex girlfriend, at one point of time, she was your everything
1428727909	586753496856203264	en		0.0000	0.0000	@Its_lanerss Your tweet just got u 1 entry to our cash contest! Go to our profile link and enter key fvhG to redeem
1428727909	586753496847794176	in		0.0000	0.0000	RT @Bolanet: http://t.co/PyizPNjUNr - Van Gaal: Penting Bagi MU Menangkan Derby Manchester http://t.co/ptFerqcfI8
1428727909	586753496851984384	ja		0.0000	0.0000	口の中が痛い。すごく変な位置
1428727909	586753496872947712	en		0.0000	0.0000	' wassup with these new niggas 😳
1428727909	586753496868790272	en		0.0000	0.0000	you think them niggas you wit is for you ?
1428727909	586753496872960000	en		0.0000	0.0000	RT @Fitness_ttips: Grammy Awards 2014 Best Dressed - http://t.co/lKKb9lRjlU http://t.co/sI9dggh0kV
1428727909	586753496872980481	en		0.0000	0.0000	RT @ryanmatt23: I'm still pissed at Big Papi for taking his fat ass time around the bases at the Trop last season
1428727909	586753496856141825	ko		0.0000	0.0000	RT @osungm: 나이거뭔지알아 마동석 http://t.co/ojVuGeYCaV
1428727909	586753496881307648	ja		0.0000	0.0000	RT @miho92191: 寝る前のたった3⃣粒で
肌がメチャキレイになっちゃったぁ😱

1⃣週間で
シミとか毛穴が
消えちゃうなんて…

👉 http://t.co/lH7flBmBhB

本当使えるよ💁
お試しあれ💕 http://t.co/SZWubhWer2
1428727909	586753496864591872	es		0.0000	0.0000	RT @MicaaaaaJb: Cada día duermo menos
1428727909	586753496856133632	tr		0.0000	0.0000	@CoolRuhikiziniz Hiçbirşey için üzülme ..kırılsanda ağlama..
1428727909	586753496881348608	en		0.0000	0.0000	@TreeZay_ tearing up looking at this! So proud of you😘
1428727909	586753496877178880	ja		0.0000	0.0000	あと4時間…
1428727909	586753496856133633	ja		0.0000	0.0000	やったー受かったーーー!!!!!!!!!!!!!!!!
1428727909	586753496847794178	en	US	33.6576	-84.2017	@erinrenea_ @_taynova shut up I'm not sad I'm just helping my folks out
1428727909	586753496860364802	und		0.0000	0.0000	RT @omgrelatabIe: yes http://t.co/daqazeBQha
1428727909	586753496843554817	ja		0.0000	0.0000	@yuto5711 アニメ3期期待してたんだがなぁ。
1428727909	586753496856141824	ja		0.0000	0.0000	@yu02ki09 ゆうたむもロリィタやろ？♥
1428727909	586753496881344512	th		0.0000	0.0000	RT @feelingsadd: รู้สึกไม่มีตัวตน .
1428727909	586753496843583488	en		0.0000	0.0000	RT @RelaxVibes: retweet if u just wish u were at coachella http://t.co/vZYOHO7tp8
1428727909	586753496847781888	ja		0.0000	0.0000	RT @mitaimagi: マスシャル マギにhshsな画像集 →  #マスシャル #萌えたらRT #マギクラスタさんと繋がりたい #BL画像 #相互フォロー http://t.co/i3Q3K14LIo
1428727909	586753496856170497	en		0.0000	0.0000	RT @NotebookMsgs: Be real, be yourself, be unique, be true, be honest, be humble, be happy.
1428727909	586753496872960001	en		0.0000	0.0000	RT @iadorewomen_: when you're no longer the only child http://t.co/ApUPZKP58a
1428727909	586753496860377088	ja		0.0000	0.0000	うっ;;;;らふぁかっこいい;;;;;;
1428727909	586753496851988480	en		0.0000	0.0000	"ecommerce website software, ecommerce website solutions, 
web Design and development, Portal Solution and Web... http://t.co/i8d30yIqys
1428727909	586753496843558912	en		0.0000	0.0000	Did I really get sent to voicemail 😭😭😭😭
1428727909	586753496847790080	ja		0.0000	0.0000	干され芸能人 伊東美咲（37歳）の現在の姿がネットで話題に http://t.co/3L7XExKCtS
1428727909	586753496881336320	pt	BR	-22.8553	-43.3902	@PedrozaMylena @lehcristinne Vão tem que aturar mesmo,terror nenhuma elas,terror de boca e chupeta 👌😁😂
1428727909	586753496851988481	en		0.0000	0.0000	RedScareBot: Fools On The Hill RT davetex2375: ChrisCoon4 Soul mates. Red Commie bastard soul brothers.
1428727909	586753496864591873	tr		0.0000	0.0000	Hayatta en aci sey ;Insanoglunun yasam surecindeki kacirmis oldugu firsatlardir...! 
 @CoolRuhikiziniz
1428727909	586753496872919041	en		0.0000	0.0000	Today stats: One follower, One unfollower and followed one person via http://t.co/9a7tSNHqNP
1428727909	586753496881348611	ja		0.0000	0.0000	心がほっとした。
1428727909	586753496877174784	en		0.0000	0.0000	Changing my name to Stinson so my full name will be Stinson Ruth Stinson  https://t.co/Mx7f7PWPAk
1428727909	586753496877117440	en		0.0000	0.0000	RT @mynamenathan: Telling him to have a good day is using him http://t.co/GO90whRBDc
1428727909	586753496860516352	pt		0.0000	0.0000	RT @sinceollg: que bebe o matt e o justin #askbelieber http://t.co/SpfjjSjRgK
1428727909	586753496860377089	und		0.0000	0.0000	RT @postbigfines: #BigFineFriday http://t.co/PWnOOsVmOM
1428727909	586753496856141827	ja		0.0000	0.0000	RT @NAGO_System: ゴ  ル  ゴ  ム  三  神  官 http://t.co/hMULBMBJt6
1428727909	586753496881483777	ja		0.0000	0.0000	RT @kakugen_9hNpg: 【衝撃画像】
キャバ嬢の今と昔を比べてみたwww

20年前のキャバ嬢ダサすぎでクソワロタｗｗｗｗ

続き→http://t.co/6GhrEhtqKD http://t.co/bHfVgGnV3K
1428727909	586753496843755520	en		0.0000	0.0000	Yess a great day with a bit suffer in Denver #Blessed @GamblorsBets http://t.co/9nCWHOHfGo
1428727909	586753496856317953	es		0.0000	0.0000	RT @Ayparfavar: 500 Favs y me voy a la verga para siempre.
1428727909	586753496847781889	ja		0.0000	0.0000	気持ちよくなっとる http://t.co/DmtFM4PAum
1428727909	586753496881463296	pt	BR	-23.4792	-46.7116	Como Amooooooooo minha Cama
1428727909	586753496872919040	es		0.0000	0.0000	Como subiria la foto  de diciembre y le clavaria un "Nada como ir juntos a la par💏💑" 😭
1428727910	586753501063028737	en		0.0000	0.0000	RT @Caroline_Witty: When you work on your English paper trying to make it as perfect as you can and forget that you have dinner. Whoops.
1428727910	586753501067247616	ar		0.0000	0.0000	خييير اللي امبى اكلمهم ناس مشغولين وناس نايمين حلوة دي يلا امبى اقول ليكم شيء .😒
1428727910	586753501075636224	ja		0.0000	0.0000	幸せハッピーかわいいガールズ
1428727910	586753501037924352	ja		0.0000	0.0000	ドMだから蹴っとこ&lt;(^o^)&gt;┌┛’,;’;≡三@TGucchis
1428727910	586753501067227136	en		0.0000	0.0000	RT @bfortune_2: @ChristieC733 @steph93065 @mikekingston57 @fox11news You would be correct if we had any real media, they are all just a dem…
1428727910	586753501054631936	ja		0.0000	0.0000	今日はオニイレプリカ(´▽`)ノ #hanshin #tigers http://t.co/vBHqxGcI1E
1428727910	586753501067259909	es		0.0000	0.0000	@pareja260303 que rico, a si sólo para estar detrás de ti besando y acariciando ese culito
1428727910	586753501058895873	ja		0.0000	0.0000	スタバのチャイにハマってる
オールミルクで
1428727910	586753501037899780	ja		0.0000	0.0000	ねむぅ
1428727910	586753501071458304	en		0.0000	0.0000	RT @hayden_tyree: I'd rather fight with you than laugh with another
1428727910	586753501042085889	ja		0.0000	0.0000	RT @otona_apap: オトナトーク!! 未来の友達・恋人と出会いたい人に超おすすめ いつでもどこでも繋がれるし、 素敵な出会いを見つけたり色々な人を探せるよ！ 招待コード入れたら５０Ｇ増えるよ！これです
zoqhup http://t.co/XtJ1XJgU3O
1428727910	586753501063090177	en		0.0000	0.0000	RT @FunnyVines: I wasn't ready.. http://t.co/pKpZvOyjyn
1428727910	586753501046292481	ja		0.0000	0.0000	駐輪場に置いておいた自転車にゴミいれたやつ誰だよ！！！！！！
1428727910	586753501075607552	en		0.0000	0.0000	Fifa rn &amp; for like 10 more hours
1428727910	586753501037924354	es		0.0000	0.0000	@CamilaAyelen14_ te hubieras quedado aca, por lo menos hablabamos nena! Ya me extrañas obviopppp
1428727910	586753501042081792	in		0.0000	0.0000	Langkahkan kakimu di atas jalan menuju kemenangan, dan jangan pernah lepas pandangan dari tujuanmu.
1428727910	586753501075603456	in		0.0000	0.0000	RT @Viccent22: Kalau benci sama seseorang, jangan terlalu ditunjukin banget. Biasa aja. Jaga jarak, dan sekedar cukup tau.
1428727910	586753501075607553	es		0.0000	0.0000	#39;Juanga#39; inicia temporada en el Auditorio Nacional:  Durante la entrada al recinto los asistentes obtuvi... http://t.co/cwtSX2XXBY
1428727910	586753501050507264	ja		0.0000	0.0000	RT @ROCK69bot: BIGMAMA  「走れエロス」http://t.co/Jx94fozGIq
1428727910	586753501046280194	en		0.0000	0.0000	RT @doubIecup: I want to just forget, but I can't.
1428727910	586753501075603457	th		0.0000	0.0000	RT @songjinna: โปสเตอร์พี่เจสเต็มหน้างานเลย 😍 http://t.co/zqt6V5Tjrj
1428727910	586753501037899778	en		0.0000	0.0000	RT @HarrysTLhere: Friendly tip: if you're spamming one of the boys, spell their name right.
1428727910	586753501046292480	es		0.0000	0.0000	Bisuteria Fina #Maturin, EN CUMANA ESTAMOS EN EL CC GINAN PLANTA ALTA, VENTAS DE MATERIALES PAR -··&gt; http://t.co/c5AdLl47Yb #VirtualMall
1428727910	586753501054763008	es		0.0000	0.0000	To de cara c a Jady
1428727910	586753501046280193	en		0.0000	0.0000	the cure love song: http://t.co/ulxVywBYQn
1428727910	586753501071544320	en		0.0000	0.0000	THE CUT TO KUROKI THE MOMENT JIN'S BODY IS GONE
1428727910	586753501075603460	ja		0.0000	0.0000	@Da_iCE_SAKI_S なにまだ花村の匂いするって何事だよ！wwwwバレンタインの時嗅がせてもらったの思い出す。w
1428727910	586753501050437632	en		0.0000	0.0000	@kjdxvi clings onto you like a needy koala.
1428727910	586753501050511360	ar		0.0000	0.0000	RT @NewsAfaq: إصابة 7 في حادث انقلاب على طريق الوشم في #الرياض @HailRT @RtHail @Hailna_Group @Rt7ail
1428727910	586753501050437633	en		0.0000	0.0000	RT @styleshoodism: #DontTell5SOS that I found their nudes 😂😉 http://t.co/GbLiVGdUu8
1428727910	586753501075611648	en		0.0000	0.0000	"hugging you is like hugging a platypus" thank you???
1428727910	586753501067264001	es		0.0000	0.0000	RT @hoplitnet: Human v1.1 http://t.co/A58pkEoT5D
1428727910	586753501067247617	en	US	44.8977	-68.6496	@NiykeeHeaton @lcaron7 I'm glad you love her as much as I do
1428727910	586753501067264002	en		0.0000	0.0000	@JForsett turning off your retweets that was horrifying
1428727910	586753501071454208	tr		0.0000	0.0000	RT Seriati_Ali: "Çocuklarınıza erdemli olmayı öğretin, insanları mutlu edecek para değil erdemdir."

*Ludwig van B… http://t.co/ieLeLtS2Ua
1428727910	586753501071413248	en		0.0000	0.0000	Photoset: killmehealmegifs: Team Oh-ket! http://t.co/h0UWeSQQuK
1428727910	586753501075652609	en		0.0000	0.0000	RT @natalieclairoux: Connecting Faculty Researchers to #Librarians via Departmental Associates http://t.co/k2rqKIYHjh #liaison #medlibs
1428727910	586753501075791873	ja		0.0000	0.0000	あ〜〜〜〜〜わたし早死に確定だわ〜〜〜〜〜死ぬわ〜〜〜〜〜
1428727910	586753501037862912	en	US	30.7043	-91.2694	yeaah 😊😊😊. https://t.co/RSMuwJbr1E
1428727910	586753501046280192	und		0.0000	0.0000	@GirlsOfAqua :] http://t.co/wwA2DPyfg4
1428727910	586753501063155712	es		0.0000	0.0000	Y ustedes ya vieron los videos lanzados esta semana? no se los pierdan en   #SuperMario3DWorld  https://t.co/q8tVx2jtoa
1428727911	586753505261588483	tr		0.0000	0.0000	sdfsdfsd #VoteTrisMTV
1428727911	586753505236365312	es		0.0000	0.0000	El secreto está en tener la conciencia limpia, y los deseos sucios.
1428727911	586753505236389888	ja		0.0000	0.0000	でたよまた休みない自慢？9連勤って？あと4日もあるって？あ、僕ちょうど今9連勤目ですわ あと20日休みないっすわ それ言えば黙れる？
1428727911	586753505240551424	ja		0.0000	0.0000	RT @porinkeyy: モンストやってる人〜✋✋

タダでオーブ８８８個貰っぞ〜😁😆😁

ガチで貰えるから入るべし‼べし‼

こっから👉👉 http://t.co/ekRx8197kx

早い者勝ちだから急いどけ💥 http://t.co/xgJXZjkNTg
1428727911	586753505261531137	th		0.0000	0.0000	RT @harryspy7: "คนเป็นครูคืออยู่เบื้องหลังความสำเร็จของนักเรียน ไม่ใช่โฆษณาว่าคนนี้ศิษย์ฉัน"

#เมื่อฉันเรียนกวดวิชา #Biobeam
1428727911	586753505269952513	tl		0.0000	0.0000	@imdanielpadilla #ArawMoTo Gusto kong pumayat
1428727911	586753505248935936	en		0.0000	0.0000	RT @_JetiHyun: 150411 Incheon Airport Yoona Preview 002 http://t.co/ttLXSNGbA9
1428727911	586753505261551618	ko		0.0000	0.0000	RT @withMBC: #쇼음악중심 출연자 #EXO #missA #FTISLAND #케이윌 #MFBTY #백지영 #레드벨벳 #민아 #허각 #언터쳐블 #마마무 #러블리즈 #신보라 #CLC #엔소닉 #크레용팝 #라붐 #박시환 #JJCC #이지민 #페임어…
1428727911	586753505269944321	en		0.0000	0.0000	Why are girls attracted to guys butts
1428727911	586753505244749824	gu		0.0000	0.0000	નારાયણ સાંઈ કેસમાં સુરતના IT ઈન્સ્પેક્ટરની માતાને ધમકી - NavGujarat Samay http://t.co/xFDzy8sWty via @navgujaratsamay
1428727911	586753505265725440	th		0.0000	0.0000	@iicephy เดี๋ยวก็ไม่สบายอีกหรอกกกกกกก-.-
1428727911	586753505232171008	en		0.0000	0.0000	RT @PantyhoseMilfs: #NSFW: Who is getting off today? http://t.co/c6Vm9iXHfV #Milf
1428727911	586753505257357313	es		0.0000	0.0000	...tu eres quien a mi me hace soñar, tu eres quien a mi me hace palpitar, tu eres quien a mi me tiene loco.... 🙊🙉🙈✌
1428727911	586753505257332736	ja		0.0000	0.0000	眠い寝そう寝たら東京だわ
1428727911	586753505240592384	ar		0.0000	0.0000	#Iran #البحرين إجتماع لصالح مع ضباط من الحرس الثوري الإيراني لتدارس الهجوم على السعودية: إجتماع... http://t.co/HnM7CArDAM #Doha #Bahrain
1428727911	586753505244741632	tr		0.0000	0.0000	Birilerini birileriyle tanıştırıyorsun. Sonra seni unutup daha samimi oluyorlar, göt gibi kalıyorsun. 
 @CoolRuhikiziniz
1428727911	586753505232203778	ja		0.0000	0.0000	@ya_sura_01147 まー今日のとこは許してやるよ、、、
1428727911	586753505244778500	en		0.0000	0.0000	@danissiyuu Hv u forgotten Allah command? ۩سجد http://t.co/GsXGPYjA0y #MusicIsHaram Alt: https://t.co/yPxCwK3SyQ http://t.co/jKOyWqFfYn
1428727911	586753505269956608	und		0.0000	0.0000	http://t.co/gapZDU8L8e
1428727911	586753505232162816	pt		0.0000	0.0000	Disse p pai, vem me buscar e ele "so as 3 so as 3"
1428727911	586753505257369601	ja		0.0000	0.0000	国産パナCF-T7BWPEXS中古Core2Duo無線2GB Win7 Office2010キー付 現在価格：8,600 円 入札数：80 件 終了日時：4月12日(日) 00:56 http://t.co/YeAzcXpShI
1428727911	586753505257336832	ar		0.0000	0.0000	اللهم استرني فوق الارض وتحت الارض ويوم العرض http://t.co/c0wJX5y1oP 830
1428727911	586753505257369600	ja		0.0000	0.0000	対面升とリボは怖いです（バンシィの陰に隠れながら）
1428727911	586753505261588482	ja		0.0000	0.0000	RT @qzdnkumh: 指１本で遊べる大乱闘！

これ⇒ http://t.co/yRSr25QTbI

スマブラ好きなら絶対ハマるww http://t.co/Ci5xLTPqTz
1428727911	586753505265758209	ja		0.0000	0.0000	RT @dokukei_: 「ん～、ヶィで撮るなら…
フレーミング：ニーショット 
アングル：ハイアングル
構図：三分割構図
とか、試してみたらどうかな？」
 http://t.co/UAexO3wrSt 
あってるか不安(･ω･` )
〔ｲﾝｽﾍﾟ/GIMP〕 http://…
1428727911	586753505232195584	es		0.0000	0.0000	RT @xbranatin: El mundo contra Justin, beliebers contra el mundo? 
#BASTACONJUSTIN http://t.co/QDXIdKCkIh
1428727911	586753505269919744	ja		0.0000	0.0000	@HumanLove138 @kuronumaaova @moe_drrr
俺はいつも普通
1428727911	586753505265717248	en		0.0000	0.0000	@jackieeyamileth I dm
1428727911	586753505249079296	ru		0.0000	0.0000	Тернистый путь замкнутых биологических систем жизнеобеспечения.
1428727911	586753505253163009	th		0.0000	0.0000	RT @BUBBLETEAHOLIC: 150411 แฟนที่ไปดูตอนอัดรายการ Music Core วันนี้ได้ของขวัญเล็กๆ น้อยๆ เนื่องจากใกล้ถึงวันเกิดของเซฮุนด้วย cr: onlaymon h…
1428727911	586753505269944320	ar		0.0000	0.0000	الْحَمْدُ لِلَّهِ عَدَدَ كُلِّ شَيْءٍ وَالْحَمْدُ لِلَّهِ مِلْءَ كُلِّ شَيْءٍ
 http://t.co/PAV7BFG8Ay
1428727911	586753505244905472	en		0.0000	0.0000	RT @SincerelyTumblr: This is so cute http://t.co/TAPXsYtR8f
1428727911	586753505261522944	und		0.0000	0.0000	🍸🍸🍸 http://t.co/vymjHea8V4
1428727911	586753505265844224	in		0.0000	0.0000	RT @_M___G___W___V_: 🔲ＲＥＴＷＥＥＴ

🔲ＩＦ

🔲ＹＯＵ

🔲ＦＯＬＬＯＷＢＡＣＫ

🔲#MGWV

🔲#FOLLOWTRICK

🔲#TEAMFOLLOWBACK

🔲#ANOTHERFOLLOWTRAIN

🔲#FOLLOW ☜~( ●̮̃•)~☞ …
1428727911	586753505265852416	pt		0.0000	0.0000	Furious Minions - Minions Invade The Fast &amp; The Furious (2015) HD: https://t.co/KjgvgDRDZm vía @YouTube
1428727911	586753505232347136	en		0.0000	0.0000	@LuisVelascoLV Calima City
1428727912	586753509451661312	ko		0.0000	0.0000	몇정거장이면 도착합니다 끼에ㅔㅔ에
1428727912	586753509426532352	ja		0.0000	0.0000	妄想ブラやね…。
1428727912	586753509434884096	en		0.0000	0.0000	RT @brownbrumby: This is scary...this is hate speech, call to murder. This man should be in jail ideally but in modiraj...

https://t.co/Oc…
1428727912	586753509439119362	en		0.0000	0.0000	It's 12:50am and I just sent an email to Ms. Albright. Now she's going to realize I have no social life.
1428727912	586753509464215552	th		0.0000	0.0000	RT @Thaiherbs: ปกติใครยืนกับเดอะร็อค ก็จะกลายเป็นคนแคระ แต่วันนี้ เดอะร็อคกลายเป็นคนแคระ 😱😱😱 http://t.co/BLXFzE6g9H
1428727912	586753509434920960	en		0.0000	0.0000	RT @DamnRealPosts: Jealousy = I actually care about you.
1428727912	586753509426536448	in		0.0000	0.0000	@aessola kagak lah unn wks.
1428727912	586753509464260608	pt	AR	-34.6898	-58.3322	A dormir!
1428727912	586753509439119361	ja		0.0000	0.0000	あー
バイトでまた耳やられたぞ
1428727912	586753509443284992	ja		0.0000	0.0000	ものっそいかわいい
1428727912	586753509451628544	ja		0.0000	0.0000	@VghxpaU6VbdS8pD 
たためるしー！！笑笑きれーーに！笑
1428727912	586753509451632640	ja		0.0000	0.0000	@kB7JArszg6VKrus 
よかったやん(￣▽￣)
保育士なるん？
1428727912	586753509464244224	ja		0.0000	0.0000	井伊さんひでぇ！！
1428727912	586753509451702272	ja		0.0000	0.0000	@clowz0325 
しゃっ
1428727912	586753509455826944	es		0.0000	0.0000	RT @Nutritud: Mira como se les marca esa cosota a estas niñas traviesas, mas fotos aqui: http://t.co/fIase8ESn5 http://t.co/yuIrItSatK
1428727912	586753509460025344	tl		0.0000	0.0000	@lazylox4 hahaha oh noooo
1428727912	586753509439184896	und		0.0000	0.0000	idk
1428727912	586753509464223744	en		0.0000	0.0000	@LewdCPU -blushes removing it and bringing her panties down staring at her Mistresses cock forgetting how many inches it was-
1428727912	586753509443252225	en		0.0000	0.0000	@samsondavey Whoa! this is what you're looking for psychedelic weed posters https://t.co/p9llMvSs4e
1428727912	586753509426470913	en		0.0000	0.0000	RT @DuncanWhitehead: Ignition/Do You (R.Kelly / Miguel Cover): https://t.co/XUP9XSpLA8 #Awesome #Retweet #Follow -&gt; @ph0eberyan  #PhoebeRya…
1428727912	586753509447446528	en		0.0000	0.0000	@Ayoo_Ethann you watch drag these ball on your face z😑
1428727912	586753509464260611	ar		0.0000	0.0000	@th_7mdan 

دامه مناف للاداب ابي اقراه 😟
1428727912	586753509439094786	es		0.0000	0.0000	Necesito un apapacho....!!!!!
1428727912	586753509451636737	ja		0.0000	0.0000	俊介スタメンやな
チャンスを掴め
1428727912	586753509434920963	ja		0.0000	0.0000	言っててもしゃーないか。
しごと頑張ろ。
1428727912	586753509430706176	ja		0.0000	0.0000	RT @1dbiglav: Louisの誕生日までに
1224RT目指します😊✨
#1D好きな人RT 
#Louis girlのひとRT
#DirさんRT 
#RTくれたDirさん全員フォローする http://t.co/5kuR3hdnNy
1428727912	586753509435056128	es		0.0000	0.0000	Sentir a esa persona al menos en sueños.
1428727912	586753509460062208	es		0.0000	0.0000	¡HERMOOOOSO CARIÑO!
1428727912	586753509430730752	ar		0.0000	0.0000	RT @mujahed_lens_: #مركز_دعاة_الجهاد :
الجانب العلمي : تكريم طالبات معهد دعاة الجهاد المتفوقات في الفقه والتوحيد 
#دعاة_الجهاد_قاطع_حلب htt…
1428727912	586753509464219649	ja		0.0000	0.0000	RT @crz_official: 【ロビーナ目撃情報】フードパークエリアにいるようです！ http://t.co/V3axlWzsOk
1428727912	586753509426655232	ar		0.0000	0.0000	(وقال الذي آمن يا قوم اتبعون أهدكم سبيل الرشاد) [غافر:38] http://t.co/Y2QjzdDRv7
1428727912	586753509460201472	es		0.0000	0.0000	Y que viene a visitarme el fantasma de tus recuerdos.. Y q lo asusto con el rosario de tus maltratos y desprecios p
1428727912	586753509439094785	in		0.0000	0.0000	Pertandingan sengit Single putra TL vs PL👏👏 http://t.co/125rujBux1
1428727912	586753509451632641	en		0.0000	0.0000	RT @karinbadx: When you beat your high score in crazy wheel🙌 https://t.co/cebFUZL8dB
1428727912	586753509426667521	en		0.0000	0.0000	RT @iDntWearCondoms: Text from a twitter hoe, I ain't reply, let her her know I read it doe
1428727912	586753509455896576	ar		0.0000	0.0000	RT @V8888S: مجتمع منافق فالنهار واعظون وفي الليل صائعون يعرفون من الاسلام ماظهر مافرقوا بين النجاسة والطهر يفخرون وهم لايفعلون في الحقيقة ه…
1428727912	586753509455958016	en		0.0000	0.0000	RT @oskarnelleke353: ☯Gain Followers
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #BELIEBER #TEAMFOLLOWBACK #ff …
1428727913	586753513620799488	ja		0.0000	0.0000	RT @terao55: 今日のラテ欄。
みうらじゅんが「みうらJ」に。
なんの代表だ！ http://t.co/UM8TIJwK1n
1428727913	586753513624973313	und		0.0000	0.0000	RT @Ashton5SOS: http://t.co/iGj5Miuw43
1428727913	586753513637548032	in		0.0000	0.0000	Coba cek CodeSaya dot com deh buat belajar dan ngobrolin ttg koding RT @gg_seosjh 61yeol_ iya aku lagi ngerjain koding ini he..
1428727913	586753513650130944	es		0.0000	0.0000	RT @DimeCurly: Cuando se va la luz en la casa. http://t.co/ReAhb5raTF
1428727913	586753513620836352	in		0.0000	0.0000	Endeeessnya juaraakk #lontongkupang (with Anik Chanif) [pic] — https://t.co/IR576scTBS
1428727913	586753513641742336	ja		0.0000	0.0000	トイレにこもって2時間になる
そろそろ出ようかな
バイトの準備でもしてこよう
1428727913	586753513624993792	en		0.0000	0.0000	He swear he cute 😂😂
1428727913	586753513637556224	ja		0.0000	0.0000	@tayanagi_atd 大人のディナー？
1428727913	586753513620815872	th		0.0000	0.0000	RT @Koike_Tempei: โอ๊ยยยยยย ชั้นสงสารเค้า 55555555555 http://t.co/oWGAvwq0c6
1428727913	586753513658548225	en		0.0000	0.0000	Chill'n at Erve's Oasis
1428727913	586753513646002176	es		0.0000	0.0000	RT @LaHojillaenTV: #10MillonesVictoriaPopular  Saludo entre los presidentes de Cuba y Estados Unidos en la Cumbre de las Américas http://t.…
1428727913	586753513637543936	en		0.0000	0.0000	@originalwyllys Fouxk you and @mjizzle03's mouths.
1428727913	586753513658548226	en		0.0000	0.0000	'Serbia gives go-ahead to UAE development plan for Belgrade', http://t.co/eabhvY3F5r
1428727913	586753513629188096	pt		0.0000	0.0000	RT @FollowTrickVIP: Retweet para ganhar seguidores, siga quem retweetou e siga de volta quem te seguiu 👩
